CONFLICTO en defensa de la autonomía local número 8317-2005, en relación con la Ley de la Comunidad de Castilla y León 6/2005, de 26 de mayo, sobre Declaración de Proyecto Regional para la instalación de un Centro de Tratamiento de Residuos Urbanos para la provincia de Salamanca, en el término municipal de Gomecello (Salamanca).	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-4487	Tribunal Constitucional (BOE 61 de 13/03/2006)	
CUESTIÓN de inconstitucionalidad núm. 3699-2003, en relación con la disposición transitoria única, apartado 4, de la Ley del Parlamento de Canarias 5/1999, de 15 de marzo, de modificación de la Ley 7/1995, de 6 de abril, de Ordenación del Turismo en Canarias.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-18815	Tribunal Constitucional (BOE 244 de 11/10/2003)	
Acuerdo de 19 de noviembre de 2003, del Pleno del Consejo General del Poder Judicial, de adscribir, en virtud de lo previsto en el artículo 98 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, con carácter exclusivo, las Secciones Primera y Tercera de la Audiencia Provincial de Tarragona al orden jurisdiccional civil y la Sección Segunda al orden jurisdiccional penal.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-21803	Consejo General del Poder Judicial (BOE 285 de 28/11/2003)	
Resolución de 31 de enero de 2007, de la Subsecretaría, por la que se establece la aplicación del procedimiento para la presentación de la autoliquidación y las condiciones para el pago por vía telemática de la tasa con código 055 «Tasas Fitosanitarias» prevista en el artículo 69.3 de la Ley 43/2002, de 20 de noviembre, de Sanidad Vegetal.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-2958	Ministerio de Administraciones Públicas (BOE 38 de 13/02/2007)	
RECURSO de inconstitucionalidad número 8434-2006, en relación a diversos preceptos de la Ley del Parlamento de Cataluña 7/2006, de 31 de mayo, del ejercicio de profesiones tituladas y de los colegios profesionales.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-18079	Tribunal Constitucional (BOE 248 de 17/10/2006)	
Orden ECI/3058/2004, de 10 de septiembre, por la que se regulan determinadas convalidaciones de módulos de los ciclos formativos de Artes Plásticas y Diseño conforme la Ley 1/1990, de 3 de octubre, de Ordenación General del Sistema Educativo.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-16639	Ministerio de Educación y Ciencia (BOE 233 de 27/09/2004)	
Corrección de errores del Real Decreto 504/2007, de 20 de abril, por que se aprueba el baremo de valoración de la situación de dependencia establecido por la Ley 39/2006, de 14 de diciembre, de Promoción de la Autonomía Personal y Atención a las personas en situación de dependencia.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-10020	Ministerio de Trabajo y Asuntos Sociales (BOE 119 de 18/05/2007)	
RECURSO de inconstitucionalidad n.º 9501-2006, en relación con diversos preceptos de la Ley Orgánica 6/2006, de 19 de julio, de Reforma del Estatuto de Autonomía de Cataluña.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-20147	Tribunal Constitucional (BOE 277 de 20/11/2006)	
RECURSO de inconstitucionalidad n.º 2081-2005, en relación con el artículo único de la Ley de la Comunidad Autónoma de Castilla y León 7/2004, de 22 de diciembre, por la que se modifica la Ley 6/1991, de 19 de abril, de Archivos y Patrimonio Documental de Castilla y León.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-7135	Tribunal Constitucional (BOE 105 de 03/05/2005)	
Orden ECD/1923/2003, de 8 de julio, por la que se establecen los elementos básicos de los documentos de evaluación, de las enseñanzas escolares de régimen general reguladas por la Ley Orgánica 10/2002, de 23 de diciembre, de Calidad de la Educación, así como los requisitos formales derivados del proceso de evaluación que son precisos para garantizar la movilidad de los alumnos.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-13866	Ministerio de Educación, Cultura y Deporte (BOE 165 de 11/07/2003)	
Recurso de inconstitucionalidad n.º 2102-2004, en relación con diversos preceptos de la Ley del Parlamento de Andalucía 18/2003, de 29 de diciembre, por la que se aprueban medidas fiscales y administrativas.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-5439	Tribunal Constitucional (BOE 64 de 15/03/2007)	
Cuestión de inconstitucionalidad n.º 2919-2007, en relación con la disposición adicional trigésimo cuarta de la Ley 55/1999, de 29 de diciembre, de Medidas Fiscales, Administrativas y del Orden Social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-17571	Tribunal Constitucional (BOE 241 de 08/10/2007)	
Recurso de inconstitucionalidad número 1850-2003, promovido por la Junta de Andalucía contra los artículos 76 y 78 y correspondiente partida presupuestaria de la Ley 52/2002, de 30 de diciembre, de Presupuestos Generales del Estado para 2003.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-17928	Tribunal Constitucional (BOE 252 de 19/10/2004)	
CUESTIÓN de inconstitucionalidad n.º 963-2008, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-4899	Tribunal Constitucional (BOE 64 de 14/03/2008)	
Recurso de inconstitucionalidad número 1083-2004, promovido por el Consejo de Gobierno de la Junta de Andalucía contra determinados preceptos de la Ley 45/2003, de 21 de noviembre, sobre Técnicas de Reproducción Asistida.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-6143	Tribunal Constitucional (BOE 83 de 06/04/2004)	
Resolución de 8 de octubre de 2007, de la Dirección General de Coordinación Financiera con las Comunidades Autónomas, por la que se publica el Acuerdo 3/2007, de 24 de abril, del Consejo de Política Fiscal y Financiera, por el que se establecen los criterios generales para la aplicación del déficit por inversiones previsto en la Ley Orgánica 5/2001, de 13 de diciembre, complementaria de la Ley General de Estabilidad Presupuestaria, según la redacción dada por la Ley Orgánica 3/2006, de 26 de mayo.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-18510	Ministerio de Economía y Hacienda (BOE 255 de 24/10/2007)	
DECLARACIÓN de aceptación por España de la adhesión de la República de Lituania al Convenio sobre la Ley aplicable en materia de accidentes por carretera, hecho en La Haya el 4 de mayo de 1971.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-2714	Ministerio de Asuntos Exteriores (BOE 36 de 11/02/2003)	
Recurso de inconstitucionalidad n.º 8112-2006, en relación con diversos preceptos de la Ley del Parlamento de Cataluña 22/2005, de 29 de diciembre, de la Comunicación Audiovisual.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-17577	Tribunal Constitucional (BOE 241 de 09/10/2006)	
CUESTIÓN de inconstitucionalidad número 5546-2002, en relación con el artículo 20.3,s) de la Ley Reguladora de Haciendas Locales, según la redacción dada por el artículo 66 de la Ley 25/1998, de 13 de julio, de modificación del Régimen Legal de las Tasas Estatales y Locales y de Reordenación de las Prestaciones Patrimoniales de Carácter Público.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-18165	Tribunal Constitucional (BOE 235 de 01/10/2003)	
Corrección de errores del Real Decreto 1309/2005, de 4 de noviembre, por el que se aprueba el Reglamento de la Ley 35/2003, de 4 de noviembre, de instituciones de inversión colectiva, y se adapta el régimen tributario de las instituciones de inversión colectiva.	https://www.boe.es/buscar/doc.php?id=BOE-A-2005-20787	Ministerio de Economía y Hacienda (BOE 301 de 17/12/2005)	
RECURSO de inconstitucionalidad n.º 8405-2007, en relación con el artículo 9 de la Ley de la Comunidad de Madrid 3/2007, de 26 de julio, de medidas urgentes de modernización de Gobierno y la Administración de la Comunidad de Madrid.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-20719	Tribunal Constitucional (BOE 289 de 03/12/2007)	
CUESTION de inconstitucionalidad n.º 5465-2006, en relación con diversos preceptos del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-20150	Tribunal Constitucional (BOE 277 de 20/11/2006)	
CUESTIÓN de inconstitucionalidad número 8300-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-3511	Tribunal Constitucional (BOE 48 de 25/02/2008)	
Corrección de errores de la Instrucción 1/2002, de 5 de noviembre, del Pleno del Consejo General del Poder Judicial, por la que se aprueban los impresos normalizados para su presentación directa por los ciudadanos en los supuestos previstos por la Ley de Enjuiciamiento Civil.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-23213	Consejo General del Poder Judicial (BOE 285 de 28/11/2002)	
CUESTIÓN de inconstitucionalidad número 1316-2007, en relación con el artículo 171.4 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-13260	Tribunal Constitucional (BOE 164 de 10/07/2007)	
Acuerdo de 21 de julio de 2004, del Pleno del Consejo General del Poder Judicial, de atribuir con carácter exclusivo, a la Sección Primera de la Audiencia Provincial de Jaén, el conocimiento de los recursos que establezca la Ley contra las resoluciones dictadas en materia mercantil por el Juzgado de Primera Instancia al que se le asigne el conocimiento de esta materia en la indicada provincia, salvo las que se dicten en incidentes concursales que resuelvan cuestiones de materia laboral, sin perjuicio de que deba seguir conociendo, por vía de reparto, de otros recursos ordinarios, minorados en la cuantía que se apruebe por la Sala de Gobierno del Tribunal Superior de Justicia de la Comunidad.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-15052	Consejo General del Poder Judicial (BOE 195 de 13/08/2004)	
CUESTION de inconstitucionalidad n.º 9361-2006, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-20153	Tribunal Constitucional (BOE 277 de 20/11/2006)	
Orden TAS/856/2006, de 21 de marzo, por la que se prorroga la aplicación de las bonificaciones de cuotas reguladas en la Orden TAS/471/2004, de 26 de febrero, por la que se dictan normas para la aplicación de las bonificaciones de cuotas establecidas por el apartado 2 de la disposición adicional trigésima del Texto Refundido de la Ley General de la Seguridad Social, respecto de empresas y trabajadores por cuenta propia de las Ciudades de Ceuta y Melilla y se modifica dicha Orden.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-5511	Ministerio de Trabajo y Asuntos Sociales (BOE 74 de 28/03/2006)	
Corrección de errores de la Ley 24/2001, de 27 de diciembre, de Medidas Fiscales, Administrativas y del Orden Social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-9972	Jefatura del Estado (BOE 124 de 24/05/2002)	
CUESTIÓN de inconstitucionalidad n.º 6439-2007, en relación con el artículo 153.1 del Código Penal, en la redacción dada por la Ley Orgánica 1/2004, de 28 de diciembre, de medidas de protección integral contra la violencia de género.	https://www.boe.es/buscar/doc.php?id=BOE-A-2007-18532	Tribunal Constitucional (BOE 256 de 25/10/2007)	
RECURSO de inconstitucionalidad número 1256-2004, promovido por más de cincuenta Diputados del Grupo Parlamentario Socialista, en relación con determinados preceptos de la Ley 48/2003, de 26 de noviembre, de Régimen Económico y Prestación de Servicios de los Puertos de Interés General.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-14374	Tribunal Constitucional (BOE 186 de 03/08/2004)	
CUESTIÓN de inconstitucionalidad núm. 311-2003, por supuesta inconstitucionalidad del artículo 123.3.o de la Ley 4/1995, de 24 de mayo, del Derecho Civil de Galicia.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-7002	Tribunal Constitucional (BOE 83 de 07/04/2003)	
RECURSO de inconstitucionalidad 1819-2003, promovido por el Presidente del Gobierno contra determinados preceptos de la Ley del Principado de Asturias 15/2002, de 27 de diciembre, de Medidas Presupuestarias, Administrativas y Fiscales.	https://www.boe.es/buscar/doc.php?id=BOE-A-2003-8332	Tribunal Constitucional (BOE 97 de 23/04/2003)	
Cuestión de inconstitucionalidad n.º 10204-2006, en relación con diversos preceptos de la Ley Orgánica 2/1989, de 13 de abril, Procesal Militar.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-22690	Tribunal Constitucional (BOE 309 de 27/12/2006)	
Cuestión de inconstitucionalidad n.º 6503-2005, en relación con el artículo 453, párrafo segundo, en el inciso «por falta grave», y artículo 468.b) de la Ley Orgánica 2/1989, de 13 de abril, Procesal Militar.	https://www.boe.es/buscar/doc.php?id=BOE-A-2006-3438	Tribunal Constitucional (BOE 50 de 28/02/2006)	
CUESTIÓN de inconstitucionalidad número 3068-2004, en relación con diversos preceptos de la Ley del Parlamento Vasco 13/1994, de 30 de junio, por la que se regula la Comisión Arbitral.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-11509	Tribunal Constitucional (BOE 164 de 08/07/2008)	
Recurso de inconstitucionalidad número 572-2008, en relación con los artículos 15 y 16 de la Ley Foral 14/2007, de 4 de abril, del Patrimonio de Navarra.	https://www.boe.es/buscar/doc.php?id=BOE-A-2008-5477	Tribunal Constitucional (BOE 72 de 24/03/2008)	
Acuerdo de 19 de diciembre de 2002, del Pleno del Consejo General del Poder Judicial, de atribuir, en virtud de lo previsto en el artículo 98 de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, con carácter exclusivo, al Juzgado de lo Penal número 13 de Valencia, el conocimiento de la ejecución de las resoluciones dictadas por el resto de los Juzgados de lo Penal de Valencia (Juzgado de Ejecutorias).	https://www.boe.es/buscar/doc.php?id=BOE-A-2002-25334	Consejo General del Poder Judicial (BOE 311 de 28/12/2002)	
RECURSO de inconstitucionalidad número 2123-2004, promovido por el Consejo de Gobierno de la Junta de Comunidades de Castilla-La Mancha, en relación con el artículo 129 de la Ley 62/2003, de 30 de diciembre, de Medidas Fiscales, Administrativas y del Orden Social.	https://www.boe.es/buscar/doc.php?id=BOE-A-2004-9246	Tribunal Constitucional (BOE 120 de 18/05/2004)	
